t,sector,dataType,value
84,6,consumptionValue,8140089.5
84,6,consumptionVolume,17965.389
84,6,laborUsed,492.31653
84,6,maxPrice,753.0763
84,6,minPrice,351.3441
84,6,price,NA
84,6,productionValue,9936438.0
84,6,productionVolume,21034.379
84,6,productDestruction,0.0
84,6,sectorSize,578.0
84,6,speed,NA
84,6,unsoldVolume,5036.551
84,6,unsoldVolumePositif,185.0
84,7,consumptionBudget,7825960.5
84,7,consumptionValue,7825961.5
84,7,consumptionVolume,36297.24
84,7,laborUsed,501.50366
84,7,maxPrice,260.85205
84,7,minPrice,175.89377
84,7,price,NA
84,7,productionValue,1.1553265E7
84,7,productionVolume,50499.145
84,7,productDestruction,571.72144
84,7,sectorSize,717.0
84,7,speed,NA
84,7,unsoldVolume,65534.81
84,7,unsoldVolumePositif,550.0
84,8,consumptionBudget,4963152.5
84,8,consumptionValue,4721820.5
84,8,consumptionVolume,14703.9795
84,8,laborUsed,442.75024
84,8,maxPrice,416.85214
84,8,minPrice,217.25363
84,8,price,NA
84,8,productionValue,4255542.5
84,8,productionVolume,13077.891
84,8,productDestruction,369.13483
84,8,sectorSize,396.0
84,8,speed,NA
84,8,unsoldVolume,3582.465
84,8,unsoldVolumePositif,127.0
84,9,consumptionBudget,7828771.0
84,9,consumptionValue,7817123.5
84,9,consumptionVolume,16901.416
84,9,laborUsed,985.30634
84,9,maxPrice,607.93195
84,9,minPrice,320.43796
84,9,price,NA
84,9,productionValue,6055064.0
84,9,productionVolume,12288.555
84,9,productDestruction,776.6166
84,9,sectorSize,711.0
84,9,speed,NA
84,9,unsoldVolume,19397.047
84,9,unsoldVolumePositif,450.0
84,10,consumptionBudget,1571288.4
84,10,consumptionValue,1382520.6
84,10,consumptionVolume,7329.706
84,10,laborUsed,148.18813
84,10,maxPrice,1069.7831
84,10,minPrice,62.20455
84,10,price,NA
84,10,productionValue,1811148.0
84,10,productionVolume,8005.463
84,10,productDestruction,331.15097
84,10,sectorSize,161.0
84,10,speed,NA
84,10,unsoldVolume,13149.331
84,10,unsoldVolumePositif,117.0
84,11,consumptionBudget,4805041.0
84,11,consumptionValue,4785622.0
84,11,consumptionVolume,24852.584
84,11,laborUsed,397.1093
84,11,maxPrice,225.58893
84,11,minPrice,157.19954
84,11,price,NA
84,11,productionValue,5281146.5
84,11,productionVolume,26286.062
84,11,productDestruction,340.8494
84,11,sectorSize,428.0
84,11,speed,NA
84,11,unsoldVolume,31874.559
84,11,unsoldVolumePositif,308.0
84,12,consumptionBudget,7718271.0
84,12,consumptionValue,7718265.5
84,12,consumptionVolume,29377.395
84,12,laborUsed,582.0115
84,12,maxPrice,303.11392
84,12,minPrice,236.30916
84,12,price,NA
84,12,productionValue,9347767.0
84,12,productionVolume,34294.94
84,12,productDestruction,1449.3602
84,12,sectorSize,686.0
84,12,speed,NA
84,12,unsoldVolume,43650.63
84,12,unsoldVolumePositif,505.0
84,13,consumptionBudget,6898077.5
84,13,consumptionValue,5063189.0
84,13,consumptionVolume,14145.775
84,13,laborUsed,445.80368
84,13,maxPrice,631.4755
84,13,minPrice,311.18655
84,13,price,NA
84,13,productionValue,5065730.0
84,13,productionVolume,14137.369
84,13,productDestruction,0.0
84,13,sectorSize,446.0
84,13,speed,NA
84,13,unsoldVolume,90.422325
84,13,unsoldVolumePositif,14.0
84,14,consumptionBudget,4158113.2
84,14,consumptionValue,4079088.8
84,14,consumptionVolume,453.60822
84,14,laborUsed,370.3555
84,14,maxPrice,10198.103
84,14,minPrice,7627.5522
84,14,price,NA
84,14,productionValue,4153544.5
84,14,productionVolume,449.83218
84,14,productDestruction,9.72658
84,14,sectorSize,363.0
84,14,speed,NA
84,14,unsoldVolume,351.7525
84,14,unsoldVolumePositif,221.0
84,15,consumptionBudget,6836821.0
84,15,consumptionValue,6835600.5
84,15,consumptionVolume,711.0006
84,15,laborUsed,519.32245
84,15,maxPrice,11786.842
84,15,minPrice,7957.467
84,15,price,NA
84,15,productionValue,8415960.0
84,15,productionVolume,836.55255
84,15,productDestruction,14.858049
84,15,sectorSize,621.0
84,15,speed,NA
84,15,unsoldVolume,1131.1659
84,15,unsoldVolumePositif,454.0
84,16,consumptionBudget,6222450.5
84,16,consumptionValue,5315771.5
84,16,consumptionVolume,3999.4917
84,16,laborUsed,405.39447
84,16,maxPrice,2467.1072
84,16,minPrice,1088.752
84,16,price,NA
84,16,productionValue,5500229.5
84,16,productionVolume,4101.766
84,16,productDestruction,0.0
84,16,sectorSize,416.0
84,16,speed,NA
84,16,unsoldVolume,149.96046
84,16,unsoldVolumePositif,46.0
84,17,consumptionBudget,8101817.5
84,17,consumptionValue,8101818.5
84,17,consumptionVolume,43911.37
84,17,laborUsed,557.93726
84,17,maxPrice,209.76117
84,17,minPrice,151.57993
84,17,price,NA
84,17,productionValue,1.1092639E7
84,17,productionVolume,57515.01
84,17,productDestruction,1927.3667
84,17,sectorSize,735.0
84,17,speed,NA
84,17,unsoldVolume,84807.58
84,17,unsoldVolumePositif,558.0
84,18,consumptionBudget,3291383.5
84,18,consumptionValue,3111315.2
84,18,consumptionVolume,1392.9774
84,18,laborUsed,299.10114
84,18,maxPrice,56993.113
84,18,minPrice,847.2104
84,18,price,NA
84,18,productionValue,3976810.8
84,18,productionVolume,1396.6422
84,18,productDestruction,9.877678
84,18,sectorSize,308.0
84,18,speed,NA
84,18,unsoldVolume,1424.8668
84,18,unsoldVolumePositif,149.0
84,19,consumptionBudget,1506363.4
84,19,consumptionValue,1479937.6
84,19,consumptionVolume,22441.426
84,19,laborUsed,393.54025
84,19,maxPrice,388.46237
84,19,minPrice,11.751084
84,19,price,NA
84,19,productionValue,2858163.0
84,19,productionVolume,22030.346
84,19,productDestruction,6572.8477
84,19,sectorSize,379.0
84,19,speed,NA
84,19,unsoldVolume,100097.43
84,19,unsoldVolumePositif,299.0
85,0,consumptionBudget,7296639.5
85,0,consumptionValue,5908715.5
85,0,consumptionVolume,14248.874
85,0,laborUsed,657.5957
85,0,maxPrice,584.18054
85,0,minPrice,361.96616
85,0,price,NA
85,0,productionValue,4647226.5
85,0,productionVolume,11160.579
85,0,productDestruction,244.38626
85,0,sectorSize,515.0
85,0,speed,NA
85,0,unsoldVolume,392.1897
85,0,unsoldVolumePositif,34.0
85,1,consumptionBudget,6293729.5
85,1,consumptionValue,6241407.5
85,1,consumptionVolume,9419.339
85,1,laborUsed,696.67236
85,1,maxPrice,778.40295
85,1,minPrice,508.7303
85,1,price,NA
85,1,productionValue,5009469.5
85,1,productionVolume,7272.0996
85,1,productDestruction,430.56827
85,1,sectorSize,539.0
85,1,speed,NA
85,1,unsoldVolume,6508.2627
85,1,unsoldVolumePositif,305.0
85,2,consumptionBudget,7744475.5
85,2,consumptionValue,7740401.5
85,2,consumptionVolume,32981.23
85,2,laborUsed,531.4767
85,2,maxPrice,276.71216
85,2,minPrice,189.72829
85,2,price,NA
85,2,productionValue,9932256.0
85,2,productionVolume,40240.344
85,2,productDestruction,1129.6837
85,2,sectorSize,649.0
85,2,speed,NA
85,2,unsoldVolume,59114.188
85,2,unsoldVolumePositif,497.0
85,3,consumptionBudget,6536116.0
85,3,consumptionValue,5597841.0
85,3,consumptionVolume,13198.009
85,3,laborUsed,411.92056
85,3,maxPrice,721.363
85,3,minPrice,345.39432
85,3,price,NA
85,3,productionValue,5925636.0
85,3,productionVolume,13750.512
85,3,productDestruction,0.0
85,3,sectorSize,429.0
85,3,speed,NA
85,3,unsoldVolume,815.5181
85,3,unsoldVolumePositif,51.0
85,4,consumptionBudget,7398637.0
85,4,consumptionValue,7349402.5
85,4,consumptionVolume,14777.574
85,4,laborUsed,492.75812
85,4,maxPrice,702.9162
85,4,minPrice,404.69763
85,4,price,NA
85,4,productionValue,9090233.0
85,4,productionVolume,17580.188
85,4,productDestruction,51.984306
85,4,sectorSize,589.0
85,4,speed,NA
85,4,unsoldVolume,7207.5513
85,4,unsoldVolumePositif,241.0
85,5,consumptionBudget,3743865.5
85,5,consumptionValue,3592554.5
85,5,consumptionVolume,19788.256
85,5,laborUsed,355.9848
85,5,maxPrice,215.18591
85,5,minPrice,117.83842
85,5,price,NA
85,5,productionValue,3285732.2
85,5,productionVolume,17727.027
85,5,productDestruction,182.21637
85,5,sectorSize,318.0
85,5,speed,NA
85,5,unsoldVolume,9006.601
85,5,unsoldVolumePositif,158.0
85,6,consumptionBudget,8063434.5
85,6,consumptionValue,7987779.0
85,6,consumptionVolume,16927.23
85,6,laborUsed,462.78342
85,6,maxPrice,747.4546
85,6,minPrice,373.06998
85,6,price,NA
85,6,productionValue,1.1018593E7
85,6,productionVolume,22082.902
85,6,productDestruction,0.0
85,6,sectorSize,607.0
85,6,speed,NA
85,6,unsoldVolume,10192.223
85,6,unsoldVolumePositif,261.0
85,7,consumptionBudget,8075890.5
85,7,consumptionValue,8075891.0
85,7,consumptionVolume,38523.508
85,7,laborUsed,545.7882
85,7,maxPrice,245.66121
85,7,minPrice,168.14647
85,7,price,NA
85,7,productionValue,1.1532586E7
85,7,productionVolume,51860.297
85,7,productDestruction,858.66376
85,7,sectorSize,735.0
85,7,speed,NA
85,7,unsoldVolume,78012.97
85,7,unsoldVolumePositif,583.0
85,8,consumptionBudget,5293772.0
85,8,consumptionValue,4755162.0
85,8,consumptionVolume,14506.047
85,8,laborUsed,445.02277
85,8,maxPrice,473.72205
85,8,minPrice,239.91039
85,8,price,NA
85,8,productionValue,4222460.0
85,8,productionVolume,12766.176
85,8,productDestruction,115.73338
85,8,sectorSize,386.0
85,8,speed,NA
85,8,unsoldVolume,1726.8612
85,8,unsoldVolumePositif,67.0
85,9,consumptionBudget,7882194.5
85,9,consumptionValue,7873663.0
85,9,consumptionVolume,17177.227
85,9,laborUsed,987.4713
85,9,maxPrice,562.1851
85,9,minPrice,340.04865
85,9,price,NA
85,9,productionValue,5647234.5
85,9,productionVolume,11753.485
85,9,productDestruction,846.0772
85,9,sectorSize,679.0
85,9,speed,NA
85,9,unsoldVolume,13127.219
85,9,unsoldVolumePositif,383.0
85,10,consumptionBudget,1556395.9
85,10,consumptionValue,1398519.4
85,10,consumptionVolume,7766.654
85,10,laborUsed,160.1315
85,10,maxPrice,1027.8363
85,10,minPrice,60.63232
85,10,price,NA
85,10,productionValue,1768004.1
85,10,productionVolume,8119.6426
85,10,productDestruction,176.003
85,10,sectorSize,163.0
85,10,speed,NA
85,10,unsoldVolume,13326.318
85,10,unsoldVolumePositif,110.0
85,11,consumptionBudget,4721638.5
85,11,consumptionValue,4693217.5
85,11,consumptionVolume,25047.852
85,11,laborUsed,410.88254
85,11,maxPrice,216.69669
85,11,minPrice,152.36238
85,11,price,NA
85,11,productionValue,5230986.0
85,11,productionVolume,26680.537
85,11,productDestruction,890.35205
85,11,sectorSize,433.0
85,11,speed,NA
85,11,unsoldVolume,32616.898
85,11,unsoldVolumePositif,303.0
85,12,consumptionBudget,7849124.5
85,12,consumptionValue,7849124.0
85,12,consumptionVolume,30590.889
85,12,laborUsed,613.89886
85,12,maxPrice,297.11188
85,12,minPrice,218.60864
85,12,price,NA
85,12,productionValue,9075716.0
85,12,productionVolume,34021.58
85,12,productDestruction,1621.7747
85,12,sectorSize,679.0
85,12,speed,NA
85,12,unsoldVolume,45459.504
85,12,unsoldVolumePositif,488.0
85,13,consumptionBudget,6902936.0
85,13,consumptionValue,5502473.5
85,13,consumptionVolume,14066.522
85,13,laborUsed,442.99228
85,13,maxPrice,761.2412
85,13,minPrice,328.3675
85,13,price,NA
85,13,productionValue,5557896.5
85,13,productionVolume,14177.626
85,13,productDestruction,5.6709957
85,13,sectorSize,446.0
85,13,speed,NA
85,13,unsoldVolume,195.83366
85,13,unsoldVolumePositif,21.0
85,14,consumptionBudget,4196553.5
85,14,consumptionValue,4075509.8
85,14,consumptionVolume,458.90268
85,14,laborUsed,364.25003
85,14,maxPrice,10470.309
85,14,minPrice,6964.334
85,14,price,NA
85,14,productionValue,4057612.8
85,14,productionVolume,444.85657
85,14,productDestruction,14.396864
85,14,sectorSize,358.0
85,14,speed,NA
85,14,unsoldVolume,323.31027
85,14,unsoldVolumePositif,209.0
85,15,consumptionBudget,6838436.0
85,15,consumptionValue,6838404.5
85,15,consumptionVolume,730.3645
85,15,laborUsed,549.71643
85,15,maxPrice,10880.626
85,15,minPrice,7806.9404
85,15,price,NA
85,15,productionValue,8334144.5
85,15,productionVolume,849.4082
85,15,productDestruction,17.96121
85,15,sectorSize,629.0
85,15,speed,NA
85,15,unsoldVolume,1232.2499
85,15,unsoldVolumePositif,474.0
85,16,consumptionBudget,6060972.5
85,16,consumptionValue,5599610.5
85,16,consumptionVolume,3905.4856
85,16,laborUsed,394.693
85,16,maxPrice,3027.1284
85,16,minPrice,1130.0994
85,16,price,NA
85,16,productionValue,6094436.0
85,16,productionVolume,4167.5967
85,16,productDestruction,1.1508052
85,16,sectorSize,422.0
85,16,speed,NA
85,16,unsoldVolume,410.92215
85,16,unsoldVolumePositif,83.0
85,17,consumptionBudget,8144431.5
85,17,consumptionValue,8144435.0
85,17,consumptionVolume,45499.07
85,17,laborUsed,578.968
85,17,maxPrice,202.41548
85,17,minPrice,149.12814
85,17,price,NA
85,17,productionValue,1.107308E7
85,17,productionVolume,58916.2
85,17,productDestruction,1807.5536
85,17,sectorSize,751.0
85,17,speed,NA
85,17,unsoldVolume,96417.11
85,17,unsoldVolumePositif,600.0
85,18,consumptionBudget,3437751.8
85,18,consumptionValue,3154312.2
85,18,consumptionVolume,1408.2018
85,18,laborUsed,311.17154
85,18,maxPrice,57132.207
85,18,minPrice,603.0192
85,18,price,NA
85,18,productionValue,3889614.5
85,18,productionVolume,1381.7318
85,18,productDestruction,28.614836
85,18,sectorSize,305.0
85,18,speed,NA
85,18,unsoldVolume,1369.7832
85,18,unsoldVolumePositif,124.0
85,19,consumptionBudget,1409344.6
85,19,consumptionValue,1385378.8
85,19,consumptionVolume,23513.6
85,19,laborUsed,417.16302
85,19,maxPrice,365.84015
85,19,minPrice,12.964262
85,19,price,NA
85,19,productionValue,2520119.0
85,19,productionVolume,21292.639
85,19,productDestruction,4229.8706
85,19,sectorSize,368.0
85,19,speed,NA
85,19,unsoldVolume,93646.56
85,19,unsoldVolumePositif,281.0
86,0,consumptionBudget,7471359.0
86,0,consumptionValue,4761733.5
86,0,consumptionVolume,10988.042
86,0,laborUsed,508.02817
86,0,maxPrice,670.6125
86,0,minPrice,381.9975
86,0,price,NA
86,0,productionValue,4609722.5
86,0,productionVolume,10620.46
86,0,productDestruction,0.0
86,0,sectorSize,491.0
86,0,speed,NA
86,0,unsoldVolume,24.59756
86,0,unsoldVolumePositif,4.0
86,1,consumptionBudget,6487717.5
86,1,consumptionValue,6382121.0
86,1,consumptionVolume,9601.408
86,1,laborUsed,708.8657
86,1,maxPrice,830.3761
86,1,minPrice,532.78503
86,1,price,NA
86,1,productionValue,4757015.5
86,1,productionVolume,6971.4956
86,1,productDestruction,235.22453
86,1,sectorSize,516.0
86,1,speed,NA
86,1,unsoldVolume,3643.129
86,1,unsoldVolumePositif,217.0
86,2,consumptionBudget,7106441.0
86,2,consumptionValue,7106443.0
86,2,consumptionVolume,31290.354
86,2,laborUsed,495.67886
86,2,maxPrice,269.5676
86,2,minPrice,192.96935
86,2,price,NA
86,2,productionValue,9876407.0
86,2,productionVolume,41143.5
86,2,productDestruction,1130.6864
86,2,sectorSize,665.0
86,2,speed,NA
86,2,unsoldVolume,67836.67
86,2,unsoldVolumePositif,536.0
86,3,consumptionBudget,5961627.5
86,3,consumptionValue,5687819.5
86,3,consumptionVolume,12419.152
86,3,laborUsed,387.08932
86,3,maxPrice,707.3895
86,3,minPrice,366.75232
86,3,price,NA
86,3,productionValue,6881926.0
86,3,productionVolume,14438.603
86,3,productDestruction,51.152164
86,3,sectorSize,450.0
86,3,speed,NA
86,3,unsoldVolume,2783.8237
86,3,unsoldVolumePositif,129.0
86,4,consumptionBudget,7522033.5
86,4,consumptionValue,7481820.5
86,4,consumptionVolume,14773.417
86,4,laborUsed,491.4054
86,4,maxPrice,675.35443
86,4,minPrice,431.5987
86,4,price,NA
86,4,productionValue,9489691.0
86,4,productionVolume,18064.506
86,4,productDestruction,74.530136
86,4,sectorSize,605.0
86,4,speed,NA
86,4,unsoldVolume,10424.119
86,4,unsoldVolumePositif,302.0
86,5,consumptionBudget,3793346.2
86,5,consumptionValue,3574850.2
86,5,consumptionVolume,19672.98
86,5,laborUsed,351.8873
86,5,maxPrice,223.29776
86,5,minPrice,100.415276
86,5,price,NA
86,5,productionValue,3245415.0
86,5,productionVolume,17535.229
86,5,productDestruction,194.8963
86,5,sectorSize,314.0
86,5,speed,NA
86,5,unsoldVolume,6673.936
86,5,unsoldVolumePositif,136.0
86,6,consumptionBudget,8205604.0
86,6,consumptionValue,8181472.0
86,6,consumptionVolume,17064.932
86,6,laborUsed,460.32376
86,6,maxPrice,727.18475
86,6,minPrice,404.14188
86,6,price,NA
86,6,productionValue,1.1934183E7
86,6,productionVolume,23513.438
86,6,productDestruction,95.67713
86,6,sectorSize,649.0
86,6,speed,NA
86,6,unsoldVolume,16545.045
86,6,unsoldVolumePositif,362.0
86,7,consumptionBudget,8310621.0
86,7,consumptionValue,8310620.0
86,7,consumptionVolume,41243.973
86,7,laborUsed,584.7628
86,7,maxPrice,236.0189
86,7,minPrice,167.435
86,7,price,NA
86,7,productionValue,1.1371172E7
86,7,productionVolume,52833.105
86,7,productDestruction,1410.7845
86,7,sectorSize,748.0
86,7,speed,NA
86,7,unsoldVolume,88191.266
86,7,unsoldVolumePositif,584.0
86,8,consumptionBudget,5385582.5
86,8,consumptionValue,4560895.5
86,8,consumptionVolume,13475.244
86,8,laborUsed,408.2276
86,8,maxPrice,549.22595
86,8,minPrice,235.67773
86,8,price,NA
86,8,productionValue,4277006.5
86,8,productionVolume,12550.99
86,8,productDestruction,39.737007
86,8,sectorSize,380.0
86,8,speed,NA
86,8,unsoldVolume,762.8622
86,8,unsoldVolumePositif,41.0
86,9,consumptionBudget,7966710.0
86,9,consumptionValue,7891421.5
86,9,consumptionVolume,17166.969
86,9,laborUsed,987.91235
86,9,maxPrice,608.1763
86,9,minPrice,368.14935
86,9,price,NA
86,9,productionValue,5360553.0
86,9,productionVolume,11307.426
86,9,productDestruction,558.7061
86,9,sectorSize,652.0
86,9,speed,NA
86,9,unsoldVolume,6708.947
86,9,unsoldVolumePositif,263.0
86,10,consumptionBudget,1594088.0
86,10,consumptionValue,1371241.0
86,10,consumptionVolume,7762.9214
86,10,laborUsed,159.59291
86,10,maxPrice,967.9798
86,10,minPrice,71.15269
86,10,price,NA
86,10,productionValue,1689957.8
86,10,productionVolume,7866.5483
86,10,productDestruction,868.39526
86,10,sectorSize,158.0
86,10,speed,NA
86,10,unsoldVolume,12561.544
86,10,unsoldVolumePositif,97.0
86,11,consumptionBudget,5009769.0
86,11,consumptionValue,4962267.0
86,11,consumptionVolume,27009.928
86,11,laborUsed,436.49673
86,11,maxPrice,216.46033
86,11,minPrice,141.00664
86,11,price,NA
86,11,productionValue,5061607.0
86,11,productionVolume,26401.482
86,11,productDestruction,834.05615
86,11,sectorSize,429.0
86,11,speed,NA
86,11,unsoldVolume,31174.393
86,11,unsoldVolumePositif,291.0
86,12,consumptionBudget,7854656.0
86,12,consumptionValue,7854655.5
86,12,consumptionVolume,31301.225
86,12,laborUsed,626.92194
86,12,maxPrice,285.46194
86,12,minPrice,208.05727
86,12,price,NA
86,12,productionValue,8805442.0
86,12,productionVolume,33695.797
86,12,productDestruction,1167.5199
86,12,sectorSize,673.0
86,12,speed,NA
86,12,unsoldVolume,46686.527
86,12,unsoldVolumePositif,493.0
86,13,consumptionBudget,7218447.5
86,13,consumptionValue,5954441.5
86,13,consumptionVolume,13893.683
86,13,laborUsed,435.5187
86,13,maxPrice,928.0926
86,13,minPrice,353.4967
86,13,price,NA
86,13,productionValue,6178141.5
86,13,productionVolume,14279.39
86,13,productDestruction,0.028054714
86,13,sectorSize,447.0
86,13,speed,NA
86,13,unsoldVolume,581.50214
86,13,unsoldVolumePositif,43.0
86,14,consumptionBudget,4257036.5
86,14,consumptionValue,4129761.2
86,14,consumptionVolume,469.27432
86,14,laborUsed,376.15588
86,14,maxPrice,11371.736
86,14,minPrice,6977.2505
86,14,price,NA
86,14,productionValue,3919073.2
86,14,productionVolume,434.0587
86,14,productDestruction,9.295134
86,14,sectorSize,349.0
86,14,speed,NA
86,14,unsoldVolume,278.7995
86,14,unsoldVolumePositif,192.0
86,15,consumptionBudget,7016372.5
86,15,consumptionValue,7014896.0
86,15,consumptionVolume,770.79755
86,15,laborUsed,559.9638
86,15,maxPrice,10315.204
86,15,minPrice,7572.8135
86,15,price,NA
86,15,productionValue,8101776.0
86,15,productionVolume,848.8099
86,15,productDestruction,40.3948
86,15,sectorSize,629.0
86,15,speed,NA
86,15,unsoldVolume,1269.8676
86,15,unsoldVolumePositif,477.0
86,16,consumptionBudget,6324826.0
86,16,consumptionValue,5987270.0
86,16,consumptionVolume,3906.4194
86,16,laborUsed,394.51608
86,16,maxPrice,2829.5195
86,16,minPrice,1187.0538
86,16,price,NA
86,16,productionValue,6718406.0
86,16,productionVolume,4276.3403
86,16,productDestruction,1.3532175
86,16,sectorSize,433.0
86,16,speed,NA
86,16,unsoldVolume,779.48535
86,16,unsoldVolumePositif,125.0
86,17,consumptionBudget,8136724.0
86,17,consumptionValue,8136721.0
86,17,consumptionVolume,47269.7
86,17,laborUsed,605.12225
86,17,maxPrice,196.85497
86,17,minPrice,144.10631
86,17,price,NA
86,17,productionValue,1.0734711E7
86,17,productionVolume,58965.61
86,17,productDestruction,2575.349
86,17,sectorSize,750.0
86,17,speed,NA
86,17,unsoldVolume,105537.734
86,17,unsoldVolumePositif,602.0
86,18,consumptionBudget,3561023.2
86,18,consumptionValue,3202863.2
86,18,consumptionVolume,1422.0997
86,18,laborUsed,313.62195
86,18,maxPrice,58428.605
86,18,minPrice,674.6197
86,18,price,NA
86,18,productionValue,3839271.5
86,18,productionVolume,1379.5945
86,18,productDestruction,7.7558994
86,18,sectorSize,305.0
86,18,speed,NA
86,18,unsoldVolume,1319.5226
86,18,unsoldVolumePositif,117.0
86,19,consumptionBudget,1425601.2
86,19,consumptionValue,1398867.5
86,19,consumptionVolume,23298.584
86,19,laborUsed,417.29688
86,19,maxPrice,358.59598
86,19,minPrice,14.793628
86,19,price,NA
86,19,productionValue,2288156.5
86,19,productionVolume,20742.215
86,19,productDestruction,2481.754
86,19,sectorSize,357.0
86,19,speed,NA
86,19,unsoldVolume,88608.39
86,19,unsoldVolumePositif,265.0
87,0,consumptionBudget,7988364.5
87,0,consumptionValue,4833103.5
87,0,consumptionVolume,10453.279
87,0,laborUsed,485.1026
87,0,maxPrice,785.3841
87,0,minPrice,406.66614
87,0,price,NA
87,0,productionValue,4832950.5
87,0,productionVolume,10451.711
87,0,productDestruction,0.0
87,0,sectorSize,485.0
87,0,speed,NA
87,0,unsoldVolume,23.028011
87,0,unsoldVolumePositif,3.0
87,1,consumptionBudget,6585124.0
87,1,consumptionValue,6102309.5
87,1,consumptionVolume,8971.696
87,1,laborUsed,668.518
87,1,maxPrice,931.99176
87,1,minPrice,569.249
87,1,price,NA
87,1,productionValue,4604873.5
87,1,productionVolume,6714.8335
87,1,productDestruction,199.82433
87,1,sectorSize,498.0
87,1,speed,NA
87,1,unsoldVolume,1186.4481
87,1,unsoldVolumePositif,104.0
87,2,consumptionBudget,7584544.0
87,2,consumptionValue,7584543.0
87,2,consumptionVolume,34524.26
87,2,laborUsed,566.1253
87,2,maxPrice,257.40753
87,2,minPrice,184.20586
87,2,price,NA
87,2,productionValue,9667785.0
87,2,productionVolume,41575.043
87,2,productDestruction,1060.7045
87,2,sectorSize,672.0
87,2,speed,NA
87,2,unsoldVolume,73826.73
87,2,unsoldVolumePositif,530.0
87,3,consumptionBudget,6044234.5
87,3,consumptionValue,5914603.5
87,3,consumptionVolume,12207.183
87,3,laborUsed,376.74796
87,3,maxPrice,680.64526
87,3,minPrice,397.29803
87,3,price,NA
87,3,productionValue,7588625.0
87,3,productionVolume,14962.168
87,3,productDestruction,33.92358
87,3,sectorSize,464.0
87,3,speed,NA
87,3,unsoldVolume,5504.8774
87,3,unsoldVolumePositif,185.0
87,4,consumptionBudget,7538519.5
87,4,consumptionValue,7521924.0
87,4,consumptionVolume,14848.676
87,4,laborUsed,499.66574
87,4,maxPrice,636.02484
87,4,minPrice,437.2866
87,4,price,NA
87,4,productionValue,9612043.0
87,4,productionVolume,18293.664
87,4,productDestruction,135.84029
87,4,sectorSize,611.0
87,4,speed,NA
87,4,unsoldVolume,13733.276
87,4,unsoldVolumePositif,364.0
87,5,consumptionBudget,4022243.8
87,5,consumptionValue,3684532.8
87,5,consumptionVolume,20011.172
87,5,laborUsed,359.09003
87,5,maxPrice,248.36667
87,5,minPrice,105.85967
87,5,price,NA
87,5,productionValue,3255436.5
87,5,productionVolume,17472.018
87,5,productDestruction,122.33587
87,5,sectorSize,313.0
87,5,speed,NA
87,5,unsoldVolume,4012.453
87,5,unsoldVolumePositif,92.0
87,6,consumptionBudget,8070291.5
87,6,consumptionValue,8059608.0
87,6,consumptionVolume,17007.424
87,6,laborUsed,465.4405
87,6,maxPrice,693.4559
87,6,minPrice,403.24884
87,6,price,NA
87,6,productionValue,1.25097E7
87,6,productionVolume,24851.615
87,6,productDestruction,55.984287
87,6,sectorSize,684.0
87,6,speed,NA
87,6,unsoldVolume,24333.246
87,6,unsoldVolumePositif,459.0
87,7,consumptionBudget,8236529.5
87,7,consumptionValue,8236531.0
87,7,consumptionVolume,41761.043
87,7,laborUsed,578.77155
87,7,maxPrice,226.76447
87,7,minPrice,157.41707
87,7,price,NA
87,7,productionValue,1.1040584E7
87,7,productionVolume,52953.1
87,7,productDestruction,2066.701
87,7,sectorSize,748.0
87,7,speed,NA
87,7,unsoldVolume,97316.54
87,7,unsoldVolumePositif,591.0
87,8,consumptionBudget,5365511.0
87,8,consumptionValue,4477871.0
87,8,consumptionVolume,12695.515
87,8,laborUsed,380.7012
87,8,maxPrice,576.0909
87,8,minPrice,248.99762
87,8,price,NA
87,8,productionValue,4342827.5
87,8,productionVolume,12243.277
87,8,productDestruction,0.0
87,8,sectorSize,368.0
87,8,speed,NA
87,8,unsoldVolume,310.64337
87,8,unsoldVolumePositif,30.0
87,9,consumptionBudget,8164856.5
87,9,consumptionValue,7424596.0
87,9,consumptionVolume,15700.751
87,9,laborUsed,906.7681
87,9,maxPrice,618.2731
87,9,minPrice,386.62372
87,9,price,NA
87,9,productionValue,5093702.0
87,9,productionVolume,10657.464
87,9,productDestruction,424.73618
87,9,sectorSize,614.0
87,9,speed,NA
87,9,unsoldVolume,1240.9028
87,9,unsoldVolumePositif,86.0
87,10,consumptionBudget,1643750.5
87,10,consumptionValue,1425569.2
87,10,consumptionVolume,8296.056
87,10,laborUsed,167.64357
87,10,maxPrice,893.558
87,10,minPrice,77.527145
87,10,price,NA
87,10,productionValue,1640598.2
87,10,productionVolume,7856.627
87,10,productDestruction,282.0997
87,10,sectorSize,158.0
87,10,speed,NA
87,10,unsoldVolume,11840.019
87,10,unsoldVolumePositif,99.0
87,11,consumptionBudget,4997266.0
87,11,consumptionValue,4962016.0
87,11,consumptionVolume,27496.623
87,11,laborUsed,448.92816
87,11,maxPrice,211.7962
87,11,minPrice,137.49637
87,11,price,NA
87,11,productionValue,4894658.5
87,11,productionVolume,26089.764
87,11,productDestruction,1197.6937
87,11,sectorSize,422.0
87,11,speed,NA
87,11,unsoldVolume,28569.812
87,11,unsoldVolumePositif,285.0
87,12,consumptionBudget,7806617.0
87,12,consumptionValue,7797618.0
87,12,consumptionVolume,31882.49
87,12,laborUsed,635.7506
87,12,maxPrice,275.66833
